MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
Elapsed time is 58.365036 seconds.
Elapsed time is 58.880929 seconds.
Elapsed time is 58.560559 seconds.
Elapsed time is 58.884932 seconds.
Elapsed time is 59.407275 seconds.
Elapsed time is 59.487083 seconds.
Elapsed time is 58.460825 seconds.
Elapsed time is 58.695732 seconds.
Elapsed time is 58.662477 seconds.
Elapsed time is 58.364303 seconds.
Elapsed time is 58.369110 seconds.
Elapsed time is 58.447727 seconds.
Elapsed time is 58.484701 seconds.
Elapsed time is 58.605275 seconds.
Elapsed time is 58.536838 seconds.
Elapsed time is 58.638303 seconds.
Elapsed time is 58.583475 seconds.
Elapsed time is 58.439697 seconds.
Elapsed time is 58.858854 seconds.
Elapsed time is 58.489981 seconds.
Elapsed time is 58.656301 seconds.
Elapsed time is 58.583802 seconds.
Elapsed time is 58.560073 seconds.
Elapsed time is 58.742327 seconds.
Elapsed time is 58.575972 seconds.
Elapsed time is 58.548603 seconds.
Elapsed time is 58.291454 seconds.
Elapsed time is 58.491946 seconds.
Elapsed time is 59.514984 seconds.
Elapsed time is 58.915214 seconds.
Elapsed time is 58.792360 seconds.
Elapsed time is 58.742234 seconds.
Elapsed time is 58.648553 seconds.
Elapsed time is 58.690354 seconds.
Elapsed time is 58.507012 seconds.
Elapsed time is 59.217218 seconds.
Elapsed time is 58.814775 seconds.
Elapsed time is 58.583408 seconds.
Elapsed time is 58.549001 seconds.
Elapsed time is 58.592226 seconds.
Elapsed time is 59.305349 seconds.
Elapsed time is 58.544354 seconds.
Elapsed time is 58.668185 seconds.
Elapsed time is 58.353642 seconds.
Elapsed time is 58.378780 seconds.
Elapsed time is 59.069347 seconds.
Elapsed time is 58.836327 seconds.
Elapsed time is 58.659478 seconds.
Elapsed time is 58.672972 seconds.
Elapsed time is 58.443115 seconds.
Elapsed time is 58.411416 seconds.
Elapsed time is 59.007492 seconds.
Elapsed time is 58.500588 seconds.
Elapsed time is 58.483846 seconds.
Elapsed time is 58.319834 seconds.
Elapsed time is 58.663775 seconds.
Elapsed time is 58.534449 seconds.
Elapsed time is 58.377992 seconds.
Elapsed time is 58.339179 seconds.
Elapsed time is 58.526742 seconds.
Elapsed time is 58.689110 seconds.
Elapsed time is 58.455320 seconds.
Elapsed time is 58.597253 seconds.
Elapsed time is 58.721271 seconds.
Elapsed time is 58.551833 seconds.
Elapsed time is 58.490910 seconds.
Elapsed time is 58.386688 seconds.
Elapsed time is 58.558031 seconds.
Elapsed time is 59.274716 seconds.
Elapsed time is 58.459634 seconds.
Elapsed time is 58.453812 seconds.
Elapsed time is 58.374290 seconds.
Elapsed time is 59.504647 seconds.
Elapsed time is 58.535543 seconds.
Elapsed time is 58.520635 seconds.
Elapsed time is 58.795821 seconds.
Elapsed time is 58.464977 seconds.
Elapsed time is 58.552200 seconds.
Elapsed time is 58.776263 seconds.
Elapsed time is 58.949647 seconds.
Elapsed time is 58.470806 seconds.
Elapsed time is 58.934546 seconds.
Elapsed time is 58.692195 seconds.
Elapsed time is 58.518759 seconds.
Elapsed time is 58.321389 seconds.
Elapsed time is 58.656865 seconds.
Elapsed time is 58.550026 seconds.
Elapsed time is 58.145667 seconds.
Elapsed time is 58.892936 seconds.
Elapsed time is 58.425622 seconds.
Elapsed time is 58.626015 seconds.
Elapsed time is 58.744648 seconds.
Elapsed time is 58.393048 seconds.
Elapsed time is 58.639434 seconds.
Elapsed time is 58.395931 seconds.
Elapsed time is 58.410505 seconds.
Elapsed time is 59.099716 seconds.
Elapsed time is 58.945333 seconds.
Elapsed time is 58.880660 seconds.
Elapsed time is 58.442005 seconds.
Elapsed time is 58.466002 seconds.
Elapsed time is 58.503599 seconds.
Elapsed time is 58.580745 seconds.
Elapsed time is 58.870212 seconds.
Elapsed time is 61.227355 seconds.
Elapsed time is 58.882950 seconds.
Elapsed time is 58.569692 seconds.
Elapsed time is 58.687094 seconds.
Elapsed time is 58.816830 seconds.
Elapsed time is 58.659966 seconds.
Elapsed time is 58.647821 seconds.
Elapsed time is 58.614092 seconds.
Elapsed time is 60.424784 seconds.
Elapsed time is 59.179947 seconds.
Elapsed time is 59.528814 seconds.
Elapsed time is 58.617756 seconds.
Elapsed time is 58.705699 seconds.
Elapsed time is 58.559078 seconds.
Elapsed time is 58.720109 seconds.
Elapsed time is 58.544404 seconds.
     4         875         2706.41        4.98e+05       100000      0.0024739
Elapsed time is 58.557555 seconds.
Elapsed time is 58.551018 seconds.
Elapsed time is 58.671426 seconds.
Elapsed time is 58.822213 seconds.
Elapsed time is 58.581769 seconds.
Elapsed time is 58.500583 seconds.
Elapsed time is 58.937833 seconds.
Elapsed time is 59.931971 seconds.
Elapsed time is 58.579085 seconds.
Elapsed time is 58.877075 seconds.
Elapsed time is 58.579041 seconds.
Elapsed time is 58.449361 seconds.
Elapsed time is 58.633670 seconds.
Elapsed time is 58.754258 seconds.
Elapsed time is 58.532882 seconds.
Elapsed time is 58.416518 seconds.
Elapsed time is 58.648158 seconds.
Elapsed time is 58.702467 seconds.
Elapsed time is 58.830252 seconds.
Elapsed time is 58.551356 seconds.
Elapsed time is 58.799901 seconds.
Elapsed time is 58.633731 seconds.
Elapsed time is 58.603561 seconds.
Elapsed time is 58.765282 seconds.
Elapsed time is 60.170420 seconds.
Elapsed time is 58.889227 seconds.
Elapsed time is 58.459805 seconds.
Elapsed time is 58.625225 seconds.
Elapsed time is 58.389501 seconds.
Elapsed time is 58.335037 seconds.
Elapsed time is 58.527466 seconds.
Elapsed time is 58.601457 seconds.
Elapsed time is 59.106255 seconds.
Elapsed time is 59.342449 seconds.
Elapsed time is 58.745992 seconds.
Elapsed time is 58.976456 seconds.
Elapsed time is 59.009049 seconds.
Elapsed time is 58.478759 seconds.
Elapsed time is 58.657966 seconds.
Elapsed time is 58.406530 seconds.
Elapsed time is 59.349341 seconds.
Elapsed time is 58.666250 seconds.
Elapsed time is 58.482798 seconds.
Elapsed time is 58.926465 seconds.
Elapsed time is 58.586049 seconds.
Elapsed time is 58.256691 seconds.
Elapsed time is 58.855474 seconds.
Elapsed time is 58.871506 seconds.
Elapsed time is 58.637825 seconds.
Elapsed time is 58.484217 seconds.
Elapsed time is 58.661493 seconds.
Elapsed time is 58.528629 seconds.
Elapsed time is 58.519812 seconds.
Elapsed time is 58.509432 seconds.
Elapsed time is 58.904705 seconds.
Elapsed time is 58.636925 seconds.
Elapsed time is 58.666947 seconds.
Elapsed time is 58.602146 seconds.
Elapsed time is 58.515605 seconds.
Elapsed time is 58.564275 seconds.
Elapsed time is 58.451987 seconds.
Elapsed time is 58.463683 seconds.
Elapsed time is 60.270029 seconds.
Elapsed time is 58.805416 seconds.
Elapsed time is 58.838088 seconds.
Elapsed time is 60.502126 seconds.
Elapsed time is 58.541816 seconds.
Elapsed time is 58.734132 seconds.
Elapsed time is 59.157637 seconds.
Elapsed time is 58.834494 seconds.
Elapsed time is 58.685334 seconds.
Elapsed time is 58.635412 seconds.
Elapsed time is 58.403257 seconds.
Elapsed time is 58.582898 seconds.
Elapsed time is 58.561248 seconds.
Elapsed time is 58.547174 seconds.
Elapsed time is 58.724048 seconds.
Elapsed time is 58.805763 seconds.
Elapsed time is 58.549995 seconds.
Elapsed time is 58.825926 seconds.
Elapsed time is 59.414726 seconds.
Elapsed time is 58.649824 seconds.
Elapsed time is 58.701046 seconds.
Elapsed time is 58.851213 seconds.
Elapsed time is 58.770881 seconds.
Elapsed time is 59.168235 seconds.
Elapsed time is 58.751746 seconds.
Elapsed time is 58.368000 seconds.
Elapsed time is 58.608327 seconds.
Elapsed time is 59.292312 seconds.
Elapsed time is 58.531722 seconds.
Elapsed time is 58.410206 seconds.
Elapsed time is 58.592012 seconds.
Elapsed time is 58.559322 seconds.
Elapsed time is 59.026888 seconds.
Elapsed time is 58.539035 seconds.
Elapsed time is 58.391614 seconds.
Elapsed time is 70.514245 seconds.
Elapsed time is 58.345064 seconds.
Elapsed time is 58.390115 seconds.
Elapsed time is 58.842731 seconds.
Elapsed time is 60.681350 seconds.
Elapsed time is 58.415597 seconds.
Elapsed time is 59.876487 seconds.
Elapsed time is 59.232776 seconds.
Elapsed time is 58.720374 seconds.
Elapsed time is 65.426648 seconds.
Elapsed time is 58.695513 seconds.
Elapsed time is 58.892300 seconds.
Elapsed time is 58.662486 seconds.
Elapsed time is 59.570020 seconds.
Elapsed time is 58.500016 seconds.
Elapsed time is 58.362860 seconds.
Elapsed time is 58.348397 seconds.
Elapsed time is 58.248323 seconds.
Elapsed time is 58.639989 seconds.
Elapsed time is 58.476488 seconds.
Elapsed time is 58.648876 seconds.
Elapsed time is 58.514765 seconds.
Elapsed time is 58.681224 seconds.
Elapsed time is 58.643445 seconds.
Elapsed time is 58.592416 seconds.
Elapsed time is 58.626023 seconds.
Elapsed time is 59.467527 seconds.
Elapsed time is 58.834946 seconds.
Elapsed time is 58.646587 seconds.
Elapsed time is 58.314099 seconds.
Elapsed time is 58.603368 seconds.
Elapsed time is 58.619421 seconds.
Elapsed time is 58.666481 seconds.
Elapsed time is 58.394028 seconds.
Elapsed time is 59.066522 seconds.
Elapsed time is 58.588465 seconds.
Elapsed time is 58.624217 seconds.
Elapsed time is 58.642080 seconds.
Elapsed time is 58.707040 seconds.
Elapsed time is 58.892624 seconds.
Elapsed time is 58.563916 seconds.
Elapsed time is 58.747720 seconds.
Elapsed time is 58.374333 seconds.
Elapsed time is 58.660374 seconds.
Elapsed time is 58.654160 seconds.
Elapsed time is 59.149826 seconds.
Elapsed time is 58.715661 seconds.
Elapsed time is 58.685242 seconds.
Elapsed time is 58.672438 seconds.
Elapsed time is 58.615489 seconds.
Elapsed time is 58.614629 seconds.
Elapsed time is 58.805097 seconds.
Elapsed time is 58.647404 seconds.
Elapsed time is 58.768430 seconds.
Elapsed time is 59.118000 seconds.
Elapsed time is 59.621657 seconds.
Elapsed time is 58.435611 seconds.
Elapsed time is 58.292018 seconds.
Elapsed time is 58.438834 seconds.
Elapsed time is 58.700978 seconds.
Elapsed time is 58.660143 seconds.
Elapsed time is 58.578103 seconds.
Elapsed time is 58.658933 seconds.
Elapsed time is 58.973934 seconds.
Elapsed time is 58.732085 seconds.
Elapsed time is 58.510967 seconds.
Elapsed time is 58.691788 seconds.
Elapsed time is 59.675184 seconds.
Elapsed time is 58.452889 seconds.
Elapsed time is 58.618286 seconds.
Elapsed time is 58.603120 seconds.
Elapsed time is 58.638048 seconds.
Elapsed time is 58.548991 seconds.
Elapsed time is 58.590795 seconds.
Elapsed time is 58.650438 seconds.
Elapsed time is 58.604266 seconds.
     5        1048         2700.92        7.78e+05        10000     0.00502896
Elapsed time is 58.914199 seconds.
Elapsed time is 58.605982 seconds.
Elapsed time is 58.963997 seconds.
Elapsed time is 58.338175 seconds.
Elapsed time is 58.593519 seconds.
Elapsed time is 58.690217 seconds.
Elapsed time is 58.982449 seconds.
Elapsed time is 58.551627 seconds.
Elapsed time is 58.587509 seconds.
Elapsed time is 59.524569 seconds.
Elapsed time is 59.191820 seconds.
Elapsed time is 58.775130 seconds.
Elapsed time is 58.703234 seconds.
Elapsed time is 58.420794 seconds.
Elapsed time is 58.483291 seconds.
Elapsed time is 58.668080 seconds.
Elapsed time is 58.431646 seconds.
Elapsed time is 58.782055 seconds.
Elapsed time is 58.655277 seconds.
Elapsed time is 59.793814 seconds.
Elapsed time is 58.703092 seconds.
Elapsed time is 58.618604 seconds.
Elapsed time is 58.336492 seconds.
Elapsed time is 58.696497 seconds.
Elapsed time is 58.553470 seconds.
Elapsed time is 58.648103 seconds.
Elapsed time is 58.576337 seconds.
Elapsed time is 58.742792 seconds.
Elapsed time is 58.673826 seconds.
Elapsed time is 58.699290 seconds.
Elapsed time is 58.460289 seconds.
Elapsed time is 59.024347 seconds.
Elapsed time is 58.599770 seconds.
Elapsed time is 58.708887 seconds.
Elapsed time is 58.528247 seconds.
Elapsed time is 58.552951 seconds.
Elapsed time is 58.889900 seconds.
Elapsed time is 58.806912 seconds.
Elapsed time is 59.036652 seconds.
Elapsed time is 59.787543 seconds.
Elapsed time is 60.530500 seconds.
Elapsed time is 59.206131 seconds.
Elapsed time is 58.705894 seconds.
Elapsed time is 58.478360 seconds.
Elapsed time is 58.652336 seconds.
Elapsed time is 59.629629 seconds.
Elapsed time is 58.863998 seconds.
Elapsed time is 58.917373 seconds.
Elapsed time is 59.511551 seconds.
Elapsed time is 58.547083 seconds.
Elapsed time is 58.998808 seconds.
Elapsed time is 58.501489 seconds.
Elapsed time is 59.088831 seconds.
Elapsed time is 58.662717 seconds.
Elapsed time is 58.611838 seconds.
Elapsed time is 58.621453 seconds.
Elapsed time is 58.910914 seconds.
Elapsed time is 58.658638 seconds.
Elapsed time is 59.104943 seconds.
Elapsed time is 58.930295 seconds.
Elapsed time is 58.450253 seconds.
Elapsed time is 58.710389 seconds.
Elapsed time is 58.450521 seconds.
Elapsed time is 58.409737 seconds.
Elapsed time is 58.509711 seconds.
Elapsed time is 58.729526 seconds.
Elapsed time is 58.381836 seconds.
Elapsed time is 58.674499 seconds.
Elapsed time is 58.589117 seconds.
Elapsed time is 58.582376 seconds.
Elapsed time is 58.757623 seconds.
Elapsed time is 58.445234 seconds.
Elapsed time is 58.414764 seconds.
Elapsed time is 59.433025 seconds.
Elapsed time is 58.695302 seconds.
Elapsed time is 58.548689 seconds.
Elapsed time is 58.667293 seconds.
Elapsed time is 58.799136 seconds.
Elapsed time is 58.693581 seconds.
Elapsed time is 58.481265 seconds.
Elapsed time is 58.886834 seconds.
Elapsed time is 58.737648 seconds.
Elapsed time is 58.651194 seconds.
Elapsed time is 59.504139 seconds.
Elapsed time is 58.537458 seconds.
Elapsed time is 58.555511 seconds.
Elapsed time is 58.624248 seconds.
Elapsed time is 59.312647 seconds.
Elapsed time is 59.345901 seconds.
Elapsed time is 58.621571 seconds.
Elapsed time is 58.491757 seconds.
Elapsed time is 58.296605 seconds.
Elapsed time is 58.831409 seconds.
Elapsed time is 58.601730 seconds.
Elapsed time is 58.458692 seconds.
Elapsed time is 58.683221 seconds.
Elapsed time is 58.621247 seconds.
Elapsed time is 58.763151 seconds.
Elapsed time is 58.555769 seconds.
Elapsed time is 58.854249 seconds.
Elapsed time is 58.704654 seconds.
Elapsed time is 58.611609 seconds.
Elapsed time is 58.557039 seconds.
Elapsed time is 58.768155 seconds.
Elapsed time is 58.551050 seconds.
Elapsed time is 58.597592 seconds.
Elapsed time is 59.715925 seconds.
Elapsed time is 58.722319 seconds.
Elapsed time is 58.660932 seconds.
Elapsed time is 58.958172 seconds.
Elapsed time is 58.448814 seconds.
Elapsed time is 58.593128 seconds.
Elapsed time is 58.776911 seconds.
Elapsed time is 58.610254 seconds.
Elapsed time is 58.837503 seconds.
Elapsed time is 59.808054 seconds.
Elapsed time is 58.809185 seconds.
Elapsed time is 58.619692 seconds.
Elapsed time is 58.706022 seconds.
Elapsed time is 58.616706 seconds.
Elapsed time is 58.747638 seconds.
Elapsed time is 58.502685 seconds.
Elapsed time is 58.504461 seconds.
Elapsed time is 59.512692 seconds.
Elapsed time is 58.849730 seconds.
Elapsed time is 58.709863 seconds.
Elapsed time is 58.794062 seconds.
Elapsed time is 58.747182 seconds.
Elapsed time is 58.569827 seconds.
Elapsed time is 58.827923 seconds.
Elapsed time is 59.366862 seconds.
Elapsed time is 58.664061 seconds.
Elapsed time is 58.647603 seconds.
Elapsed time is 58.470957 seconds.
Elapsed time is 58.753622 seconds.
Elapsed time is 58.687047 seconds.
Elapsed time is 58.506539 seconds.
Elapsed time is 59.335793 seconds.
Elapsed time is 59.638769 seconds.
Elapsed time is 58.671363 seconds.
Elapsed time is 59.597328 seconds.
Elapsed time is 59.462668 seconds.
Elapsed time is 59.455165 seconds.
Elapsed time is 58.542185 seconds.
Elapsed time is 59.038020 seconds.
Elapsed time is 58.520711 seconds.
Elapsed time is 58.539035 seconds.
Elapsed time is 58.565332 seconds.
Elapsed time is 59.275372 seconds.
Elapsed time is 58.795627 seconds.
Elapsed time is 58.414263 seconds.
Elapsed time is 58.573336 seconds.
Elapsed time is 59.273514 seconds.
Elapsed time is 58.893483 seconds.
Elapsed time is 58.587896 seconds.
Elapsed time is 58.620649 seconds.
Elapsed time is 58.571278 seconds.
Elapsed time is 59.066103 seconds.
Elapsed time is 58.687212 seconds.
Elapsed time is 58.767575 seconds.
Elapsed time is 58.826787 seconds.
Elapsed time is 58.375371 seconds.
Elapsed time is 58.620959 seconds.
Elapsed time is 59.681308 seconds.
Elapsed time is 58.553767 seconds.
Elapsed time is 59.022123 seconds.
Elapsed time is 58.705158 seconds.
Elapsed time is 58.631852 seconds.
Elapsed time is 58.748171 seconds.
Elapsed time is 59.451752 seconds.
Elapsed time is 58.619020 seconds.
Elapsed time is 58.467473 seconds.
Elapsed time is 58.606283 seconds.
     6        1221         2695.16        1.08e+06         1000      0.0100421
Elapsed time is 58.585972 seconds.
Elapsed time is 58.445685 seconds.
Elapsed time is 58.589672 seconds.
Elapsed time is 58.830571 seconds.
Elapsed time is 59.148373 seconds.
Elapsed time is 58.703887 seconds.
Elapsed time is 58.649456 seconds.
Elapsed time is 58.459626 seconds.
Elapsed time is 58.598790 seconds.
Elapsed time is 58.500274 seconds.
Elapsed time is 59.002059 seconds.
Elapsed time is 59.487311 seconds.
Elapsed time is 58.551037 seconds.
Elapsed time is 58.876158 seconds.
Elapsed time is 58.618182 seconds.
Elapsed time is 59.220869 seconds.
Elapsed time is 58.524495 seconds.
Elapsed time is 59.014357 seconds.
Elapsed time is 58.417438 seconds.
Elapsed time is 58.591607 seconds.
Elapsed time is 58.718645 seconds.
Elapsed time is 61.263194 seconds.
Elapsed time is 58.515977 seconds.
Elapsed time is 58.687800 seconds.
Elapsed time is 58.522229 seconds.
Elapsed time is 59.595841 seconds.
Elapsed time is 58.687970 seconds.
Elapsed time is 58.650460 seconds.
Elapsed time is 58.650724 seconds.
Elapsed time is 58.632129 seconds.
Elapsed time is 59.654272 seconds.
Elapsed time is 58.463717 seconds.
Elapsed time is 59.245848 seconds.
Elapsed time is 58.963361 seconds.
Elapsed time is 59.423573 seconds.
Elapsed time is 59.577684 seconds.
Elapsed time is 58.326409 seconds.
Elapsed time is 59.142145 seconds.
Elapsed time is 58.697407 seconds.
Elapsed time is 58.508912 seconds.
Elapsed time is 58.940497 seconds.
Elapsed time is 58.698307 seconds.
Elapsed time is 58.726570 seconds.
Elapsed time is 58.577992 seconds.
Elapsed time is 58.570563 seconds.
Elapsed time is 58.423473 seconds.
Elapsed time is 58.721028 seconds.
Elapsed time is 58.356229 seconds.
Elapsed time is 58.882450 seconds.
Elapsed time is 58.897558 seconds.
Elapsed time is 58.563494 seconds.
Elapsed time is 58.444483 seconds.
Elapsed time is 58.358789 seconds.
Elapsed time is 58.904890 seconds.
Elapsed time is 58.947014 seconds.
Elapsed time is 58.655091 seconds.
Elapsed time is 59.689268 seconds.
Elapsed time is 58.561383 seconds.
Elapsed time is 58.680149 seconds.
Elapsed time is 58.567693 seconds.
Elapsed time is 58.900677 seconds.
Elapsed time is 58.603240 seconds.
Elapsed time is 58.642196 seconds.
Elapsed time is 59.596907 seconds.
Elapsed time is 59.153296 seconds.
Elapsed time is 58.831387 seconds.
Elapsed time is 58.764184 seconds.
Elapsed time is 58.561876 seconds.
Elapsed time is 58.566803 seconds.
Elapsed time is 59.145370 seconds.
Elapsed time is 58.621983 seconds.
Elapsed time is 59.376540 seconds.
Elapsed time is 58.621182 seconds.
Elapsed time is 58.556469 seconds.
Elapsed time is 58.813316 seconds.
Elapsed time is 58.735282 seconds.
Elapsed time is 58.646275 seconds.
Elapsed time is 58.736577 seconds.
Elapsed time is 58.481587 seconds.
Elapsed time is 58.599288 seconds.
Elapsed time is 58.484660 seconds.
Elapsed time is 58.587800 seconds.
Elapsed time is 58.923495 seconds.
Elapsed time is 58.692006 seconds.
Elapsed time is 58.325393 seconds.
Elapsed time is 59.657916 seconds.
Elapsed time is 58.565839 seconds.
Elapsed time is 58.499385 seconds.
Elapsed time is 58.751915 seconds.
Elapsed time is 58.607407 seconds.
Elapsed time is 58.495943 seconds.
Elapsed time is 58.688237 seconds.
Elapsed time is 59.940655 seconds.
Elapsed time is 59.188136 seconds.
Elapsed time is 59.180774 seconds.
Elapsed time is 58.578838 seconds.
Elapsed time is 58.662494 seconds.
Elapsed time is 58.614231 seconds.
Elapsed time is 58.420180 seconds.
Elapsed time is 58.433184 seconds.
Elapsed time is 59.626173 seconds.
Elapsed time is 58.774366 seconds.
Elapsed time is 58.837062 seconds.
Elapsed time is 58.581027 seconds.
Elapsed time is 58.475256 seconds.
Elapsed time is 58.813681 seconds.
Elapsed time is 58.370750 seconds.
Elapsed time is 59.279061 seconds.
Elapsed time is 58.578742 seconds.
Elapsed time is 58.553727 seconds.
Elapsed time is 58.497688 seconds.
Elapsed time is 58.355274 seconds.
Elapsed time is 58.500742 seconds.
Elapsed time is 59.529090 seconds.
Elapsed time is 58.791734 seconds.
Elapsed time is 58.693440 seconds.
Elapsed time is 58.458450 seconds.
Elapsed time is 58.511019 seconds.
Elapsed time is 58.953251 seconds.
Elapsed time is 58.832422 seconds.
Elapsed time is 58.607120 seconds.
Elapsed time is 59.058069 seconds.
Elapsed time is 58.642172 seconds.
Elapsed time is 58.620389 seconds.
Elapsed time is 58.956462 seconds.
Elapsed time is 58.498795 seconds.
Elapsed time is 58.871825 seconds.
Elapsed time is 58.828732 seconds.
Elapsed time is 58.956656 seconds.
Elapsed time is 58.625205 seconds.
Elapsed time is 60.019875 seconds.
Elapsed time is 58.652725 seconds.
Elapsed time is 58.540486 seconds.
Elapsed time is 58.614772 seconds.
Elapsed time is 58.485058 seconds.
Elapsed time is 58.555522 seconds.
Elapsed time is 58.678105 seconds.
Elapsed time is 58.527846 seconds.
Elapsed time is 58.625623 seconds.
Elapsed time is 58.690236 seconds.
Elapsed time is 58.573248 seconds.
Elapsed time is 58.467961 seconds.
Elapsed time is 58.576327 seconds.
Elapsed time is 58.687448 seconds.
Elapsed time is 58.571390 seconds.
Elapsed time is 58.778788 seconds.
Elapsed time is 58.585211 seconds.
Elapsed time is 58.588948 seconds.
Elapsed time is 58.677718 seconds.
Elapsed time is 59.059794 seconds.
Elapsed time is 58.817159 seconds.
Elapsed time is 58.599031 seconds.
Elapsed time is 58.591712 seconds.
Elapsed time is 58.722421 seconds.
Elapsed time is 59.121202 seconds.
Elapsed time is 58.739555 seconds.
Elapsed time is 58.566443 seconds.
Elapsed time is 58.521769 seconds.
Elapsed time is 58.988889 seconds.
Elapsed time is 58.536275 seconds.
Elapsed time is 59.727496 seconds.
Elapsed time is 58.677306 seconds.
Elapsed time is 58.565016 seconds.
Elapsed time is 58.522044 seconds.
Elapsed time is 59.308998 seconds.
Elapsed time is 58.536595 seconds.
Elapsed time is 59.598948 seconds.
Elapsed time is 59.506812 seconds.
Elapsed time is 59.745618 seconds.
Elapsed time is 59.260435 seconds.
Elapsed time is 58.776458 seconds.
Elapsed time is 59.487464 seconds.
Elapsed time is 58.474431 seconds.
     7        1394         2672.86        1.16e+06          100      0.0200623
Elapsed time is 58.765546 seconds.
Elapsed time is 58.866723 seconds.
Elapsed time is 58.539500 seconds.
Elapsed time is 58.603621 seconds.
Elapsed time is 58.482789 seconds.
Elapsed time is 58.490485 seconds.
Elapsed time is 58.450252 seconds.
Elapsed time is 59.191216 seconds.
Elapsed time is 58.495082 seconds.
Elapsed time is 58.586218 seconds.
Elapsed time is 58.569945 seconds.
Elapsed time is 58.589427 seconds.
Elapsed time is 58.907186 seconds.
Elapsed time is 58.666546 seconds.
Elapsed time is 58.574026 seconds.
Elapsed time is 58.617069 seconds.
Elapsed time is 58.801008 seconds.
Elapsed time is 58.503057 seconds.
Elapsed time is 58.745656 seconds.
Elapsed time is 58.611410 seconds.
Elapsed time is 58.486997 seconds.
Elapsed time is 58.753528 seconds.
Elapsed time is 58.796466 seconds.
Elapsed time is 58.607481 seconds.
Elapsed time is 58.607406 seconds.
Elapsed time is 58.768978 seconds.
Elapsed time is 59.754995 seconds.
Elapsed time is 59.972300 seconds.
Elapsed time is 58.638874 seconds.
Elapsed time is 58.609828 seconds.
Elapsed time is 58.625634 seconds.
Elapsed time is 59.462551 seconds.
Elapsed time is 58.598642 seconds.
Elapsed time is 58.544568 seconds.
Elapsed time is 59.067851 seconds.
Elapsed time is 58.373911 seconds.
Elapsed time is 58.672318 seconds.
Elapsed time is 58.396207 seconds.
Elapsed time is 58.686751 seconds.
Elapsed time is 58.444203 seconds.
Elapsed time is 60.419236 seconds.
Elapsed time is 58.562232 seconds.
Elapsed time is 58.969068 seconds.
Elapsed time is 59.121993 seconds.
Elapsed time is 58.495877 seconds.
Elapsed time is 58.414168 seconds.
Elapsed time is 58.690030 seconds.
Elapsed time is 58.631617 seconds.
Elapsed time is 58.337118 seconds.
Elapsed time is 58.862124 seconds.
Elapsed time is 58.974884 seconds.
Elapsed time is 59.644246 seconds.
Elapsed time is 58.495366 seconds.
Elapsed time is 59.427343 seconds.
Elapsed time is 59.223587 seconds.
Elapsed time is 58.463550 seconds.
Elapsed time is 59.134615 seconds.
Elapsed time is 58.754524 seconds.
Elapsed time is 58.271564 seconds.
Elapsed time is 59.657091 seconds.
Elapsed time is 58.616629 seconds.
Elapsed time is 58.556876 seconds.
Elapsed time is 58.592912 seconds.
Elapsed time is 58.507422 seconds.
Elapsed time is 58.896674 seconds.
Elapsed time is 58.413015 seconds.
Elapsed time is 58.676564 seconds.
Elapsed time is 59.171891 seconds.
Elapsed time is 58.734915 seconds.
Elapsed time is 58.697284 seconds.
Elapsed time is 58.551871 seconds.
Elapsed time is 58.536113 seconds.
Elapsed time is 58.511728 seconds.
Elapsed time is 58.638875 seconds.
Elapsed time is 58.518497 seconds.
Elapsed time is 58.825387 seconds.
Elapsed time is 58.646964 seconds.
Elapsed time is 58.627092 seconds.
Elapsed time is 58.334262 seconds.
Elapsed time is 58.788103 seconds.
Elapsed time is 58.477376 seconds.
Elapsed time is 58.468240 seconds.
Elapsed time is 58.518287 seconds.
Elapsed time is 58.409139 seconds.
Elapsed time is 58.828805 seconds.
Elapsed time is 58.527645 seconds.
Elapsed time is 59.745923 seconds.
Elapsed time is 58.574084 seconds.
Elapsed time is 58.843024 seconds.
Elapsed time is 58.509611 seconds.
Elapsed time is 58.383568 seconds.
Elapsed time is 58.789526 seconds.
Elapsed time is 58.681959 seconds.
Elapsed time is 58.811463 seconds.
Elapsed time is 59.287298 seconds.
Elapsed time is 58.793969 seconds.
Elapsed time is 59.028978 seconds.
Elapsed time is 58.701800 seconds.
Elapsed time is 59.274610 seconds.
Elapsed time is 58.355558 seconds.
Elapsed time is 58.577227 seconds.
Elapsed time is 58.482999 seconds.
Elapsed time is 58.347257 seconds.
Elapsed time is 59.501839 seconds.
Elapsed time is 58.449211 seconds.
Elapsed time is 58.574797 seconds.
Elapsed time is 59.746344 seconds.
Elapsed time is 58.444944 seconds.
Elapsed time is 58.430324 seconds.
Elapsed time is 58.832425 seconds.
Elapsed time is 60.124171 seconds.
Elapsed time is 58.390239 seconds.
Elapsed time is 58.420443 seconds.
Elapsed time is 58.592834 seconds.
Elapsed time is 58.542582 seconds.
Elapsed time is 58.727745 seconds.
Elapsed time is 59.138489 seconds.
Elapsed time is 58.679529 seconds.
Elapsed time is 58.305735 seconds.
Elapsed time is 58.444214 seconds.
Elapsed time is 58.727297 seconds.
Elapsed time is 58.705528 seconds.
Elapsed time is 58.543268 seconds.
Elapsed time is 58.629384 seconds.
Elapsed time is 58.611065 seconds.
Elapsed time is 58.467318 seconds.
Elapsed time is 58.349409 seconds.
Elapsed time is 58.405671 seconds.
Elapsed time is 58.678665 seconds.
