MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
Elapsed time is 67.951508 seconds.
Elapsed time is 69.815662 seconds.
Elapsed time is 70.128647 seconds.
Elapsed time is 70.780860 seconds.
Elapsed time is 68.086881 seconds.
Elapsed time is 68.486249 seconds.
Elapsed time is 66.105387 seconds.
Elapsed time is 65.766324 seconds.
Elapsed time is 67.611107 seconds.
Elapsed time is 66.395745 seconds.
Elapsed time is 64.320774 seconds.
Elapsed time is 63.073868 seconds.
Elapsed time is 62.483252 seconds.
Elapsed time is 63.442518 seconds.
Elapsed time is 64.186662 seconds.
Elapsed time is 64.670633 seconds.
Elapsed time is 63.715570 seconds.
Elapsed time is 63.851940 seconds.
Elapsed time is 64.996832 seconds.
Elapsed time is 64.809272 seconds.
Elapsed time is 67.143517 seconds.
Elapsed time is 65.907909 seconds.
Elapsed time is 64.649905 seconds.
Elapsed time is 63.820704 seconds.
Elapsed time is 62.851708 seconds.
Elapsed time is 62.463600 seconds.
Elapsed time is 62.047088 seconds.
Elapsed time is 62.564025 seconds.
Elapsed time is 61.424147 seconds.
Elapsed time is 62.018165 seconds.
Elapsed time is 62.211596 seconds.
Elapsed time is 61.961740 seconds.
     3         788         4129.78        1.85e+05        1e-05      0.0279563
Elapsed time is 63.964420 seconds.
Elapsed time is 62.825080 seconds.
Elapsed time is 63.899414 seconds.
Elapsed time is 63.603694 seconds.
Elapsed time is 63.492951 seconds.
Elapsed time is 62.026150 seconds.
Elapsed time is 63.124185 seconds.
Elapsed time is 63.114069 seconds.
Elapsed time is 66.959310 seconds.
Elapsed time is 65.507975 seconds.
Elapsed time is 63.483136 seconds.
Elapsed time is 63.255851 seconds.
Elapsed time is 62.804772 seconds.
Elapsed time is 63.716235 seconds.
Elapsed time is 64.195580 seconds.
Elapsed time is 63.792360 seconds.
Elapsed time is 63.332280 seconds.
Elapsed time is 61.926493 seconds.
Elapsed time is 62.786523 seconds.
Elapsed time is 62.721437 seconds.
Elapsed time is 63.192724 seconds.
Elapsed time is 65.993716 seconds.
Elapsed time is 66.730529 seconds.
Elapsed time is 65.342212 seconds.
Elapsed time is 61.196759 seconds.
Elapsed time is 60.791285 seconds.
Elapsed time is 61.103018 seconds.
Elapsed time is 61.104427 seconds.
Elapsed time is 61.780413 seconds.
Elapsed time is 60.880250 seconds.
Elapsed time is 62.266426 seconds.
Elapsed time is 61.455547 seconds.
Elapsed time is 63.070966 seconds.
Elapsed time is 62.345101 seconds.
Elapsed time is 62.888818 seconds.
Elapsed time is 61.788650 seconds.
Elapsed time is 61.808354 seconds.
Elapsed time is 61.350325 seconds.
Elapsed time is 60.584419 seconds.
Elapsed time is 61.323014 seconds.
Elapsed time is 61.232132 seconds.
Elapsed time is 61.167569 seconds.
Elapsed time is 60.897905 seconds.
Elapsed time is 60.334501 seconds.
Elapsed time is 60.500350 seconds.
Elapsed time is 60.807765 seconds.
Elapsed time is 61.914126 seconds.
Elapsed time is 61.425633 seconds.
Elapsed time is 61.322803 seconds.
Elapsed time is 60.871348 seconds.
Elapsed time is 60.555196 seconds.
Elapsed time is 61.414278 seconds.
Elapsed time is 62.942149 seconds.
Elapsed time is 63.615583 seconds.
Elapsed time is 60.896237 seconds.
Elapsed time is 60.835458 seconds.
Elapsed time is 61.722963 seconds.
Elapsed time is 62.793163 seconds.
Elapsed time is 63.882268 seconds.
Elapsed time is 62.780890 seconds.
Elapsed time is 62.206888 seconds.
Elapsed time is 61.052229 seconds.
Elapsed time is 60.907803 seconds.
Elapsed time is 60.999041 seconds.
Elapsed time is 61.834507 seconds.
Elapsed time is 62.675035 seconds.
Elapsed time is 62.382584 seconds.
Elapsed time is 61.614575 seconds.
Elapsed time is 62.532862 seconds.
Elapsed time is 63.600534 seconds.
Elapsed time is 63.169598 seconds.
Elapsed time is 65.694669 seconds.
Elapsed time is 66.559760 seconds.
Elapsed time is 60.530406 seconds.
Elapsed time is 60.102651 seconds.
Elapsed time is 62.059045 seconds.
Elapsed time is 63.572739 seconds.
Elapsed time is 64.133279 seconds.
Elapsed time is 61.722423 seconds.
Elapsed time is 61.119002 seconds.
Elapsed time is 60.911371 seconds.
Elapsed time is 60.919771 seconds.
Elapsed time is 60.825123 seconds.
Elapsed time is 60.778893 seconds.
Elapsed time is 61.875709 seconds.
Elapsed time is 62.081245 seconds.
Elapsed time is 61.559357 seconds.
Elapsed time is 63.165293 seconds.
Elapsed time is 63.916905 seconds.
Elapsed time is 63.217677 seconds.
Elapsed time is 68.106744 seconds.
Elapsed time is 62.094823 seconds.
Elapsed time is 61.537778 seconds.
Elapsed time is 92.713490 seconds.
Elapsed time is 93.436271 seconds.
Elapsed time is 64.826634 seconds.
Elapsed time is 66.468637 seconds.
Elapsed time is 65.547581 seconds.
Elapsed time is 64.813472 seconds.
Elapsed time is 63.398356 seconds.
Elapsed time is 63.091045 seconds.
Elapsed time is 63.859683 seconds.
Elapsed time is 63.154975 seconds.
Elapsed time is 65.228588 seconds.
Elapsed time is 70.281371 seconds.
Elapsed time is 72.680583 seconds.
Elapsed time is 65.938136 seconds.
Elapsed time is 92.268667 seconds.
Elapsed time is 92.989798 seconds.
Elapsed time is 78.121597 seconds.
Elapsed time is 64.058617 seconds.
Elapsed time is 64.467254 seconds.
Elapsed time is 67.612157 seconds.
Elapsed time is 64.504427 seconds.
Elapsed time is 77.477055 seconds.
Elapsed time is 70.897317 seconds.
Elapsed time is 70.174907 seconds.
Elapsed time is 69.669229 seconds.
Elapsed time is 76.492912 seconds.
Elapsed time is 71.181389 seconds.
Elapsed time is 72.780666 seconds.
Elapsed time is 75.588624 seconds.
Elapsed time is 75.297824 seconds.
Elapsed time is 83.379355 seconds.
Elapsed time is 80.484378 seconds.
Elapsed time is 77.182911 seconds.
Elapsed time is 69.279051 seconds.
Elapsed time is 78.651613 seconds.
Elapsed time is 99.788999 seconds.
Elapsed time is 109.943784 seconds.
Elapsed time is 108.787516 seconds.
Elapsed time is 113.254747 seconds.
Elapsed time is 121.638834 seconds.
Elapsed time is 112.105573 seconds.
Elapsed time is 75.895144 seconds.
Elapsed time is 64.806056 seconds.
Elapsed time is 64.020048 seconds.
Elapsed time is 64.940169 seconds.
Elapsed time is 67.124871 seconds.
Elapsed time is 69.651739 seconds.
Elapsed time is 69.103000 seconds.
Elapsed time is 80.209260 seconds.
Elapsed time is 80.060691 seconds.
Elapsed time is 81.074878 seconds.
Elapsed time is 103.026438 seconds.
Elapsed time is 114.968742 seconds.
Elapsed time is 85.895626 seconds.
Elapsed time is 70.517897 seconds.
Elapsed time is 64.705369 seconds.
Elapsed time is 64.886881 seconds.
Elapsed time is 89.010657 seconds.
Elapsed time is 78.774755 seconds.
Elapsed time is 90.394704 seconds.
Elapsed time is 87.848910 seconds.
Elapsed time is 84.784202 seconds.
Elapsed time is 74.616764 seconds.
Elapsed time is 70.425113 seconds.
Elapsed time is 67.431851 seconds.
Elapsed time is 68.902376 seconds.
Elapsed time is 65.929442 seconds.
Elapsed time is 68.704992 seconds.
Elapsed time is 72.790385 seconds.
Elapsed time is 70.803549 seconds.
Elapsed time is 77.785917 seconds.
Elapsed time is 85.273456 seconds.
Elapsed time is 101.055884 seconds.
Elapsed time is 83.800668 seconds.
Elapsed time is 67.173860 seconds.
Elapsed time is 66.556957 seconds.
Elapsed time is 68.781342 seconds.
Elapsed time is 68.318572 seconds.
Elapsed time is 67.228948 seconds.
Elapsed time is 68.924460 seconds.
Elapsed time is 74.863705 seconds.
Elapsed time is 72.163580 seconds.
Elapsed time is 74.173886 seconds.
Elapsed time is 73.765332 seconds.
Elapsed time is 79.381764 seconds.
Elapsed time is 82.738393 seconds.
Elapsed time is 90.030888 seconds.
Elapsed time is 102.619275 seconds.
Elapsed time is 113.645132 seconds.
Elapsed time is 102.647871 seconds.
Elapsed time is 69.899479 seconds.
Elapsed time is 78.211044 seconds.
Elapsed time is 120.618776 seconds.
Elapsed time is 148.919291 seconds.
Elapsed time is 136.331417 seconds.
Elapsed time is 122.131824 seconds.
Elapsed time is 74.123949 seconds.
Elapsed time is 61.690691 seconds.
Elapsed time is 71.721656 seconds.
Elapsed time is 69.204653 seconds.
Elapsed time is 72.211894 seconds.
Elapsed time is 75.765315 seconds.
Elapsed time is 79.649361 seconds.
Elapsed time is 84.405101 seconds.
Elapsed time is 80.567967 seconds.
Elapsed time is 79.518669 seconds.
     4         987          3943.2        1.98e+06        0.001      0.0280386
Elapsed time is 94.696674 seconds.
Elapsed time is 76.316575 seconds.
Elapsed time is 68.048002 seconds.
Elapsed time is 69.142947 seconds.
Elapsed time is 86.479405 seconds.
Elapsed time is 71.900182 seconds.
Elapsed time is 68.658953 seconds.
Elapsed time is 69.430351 seconds.
Elapsed time is 69.475034 seconds.
Elapsed time is 67.868622 seconds.
Elapsed time is 72.558300 seconds.
Elapsed time is 69.978112 seconds.
Elapsed time is 72.312948 seconds.
Elapsed time is 67.333681 seconds.
Elapsed time is 87.337910 seconds.
Elapsed time is 103.123881 seconds.
Elapsed time is 101.133768 seconds.
Elapsed time is 78.748221 seconds.
Elapsed time is 78.003946 seconds.
Elapsed time is 104.040911 seconds.
Elapsed time is 106.741022 seconds.
Elapsed time is 100.886373 seconds.
Elapsed time is 93.733406 seconds.
Elapsed time is 104.262982 seconds.
Elapsed time is 112.737539 seconds.
Elapsed time is 123.342789 seconds.
Elapsed time is 115.455196 seconds.
Elapsed time is 96.707577 seconds.
Elapsed time is 92.237457 seconds.
Elapsed time is 89.126591 seconds.
Elapsed time is 89.927578 seconds.
Elapsed time is 80.930093 seconds.
Elapsed time is 69.997775 seconds.
Elapsed time is 98.216441 seconds.
Elapsed time is 98.565284 seconds.
Elapsed time is 93.389949 seconds.
Elapsed time is 106.853953 seconds.
Elapsed time is 85.094707 seconds.
Elapsed time is 90.880837 seconds.
Elapsed time is 91.306271 seconds.
Elapsed time is 129.278264 seconds.
Elapsed time is 155.372118 seconds.
Elapsed time is 155.682017 seconds.
Elapsed time is 136.379219 seconds.
Elapsed time is 97.172847 seconds.
Elapsed time is 109.951208 seconds.
Elapsed time is 116.631093 seconds.
Elapsed time is 107.441184 seconds.
Elapsed time is 89.876990 seconds.
Elapsed time is 81.682323 seconds.
Elapsed time is 70.359786 seconds.
Elapsed time is 131.552901 seconds.
Elapsed time is 162.063707 seconds.
Elapsed time is 144.417424 seconds.
Elapsed time is 138.431864 seconds.
Elapsed time is 114.574837 seconds.
Elapsed time is 119.494673 seconds.
Elapsed time is 135.635808 seconds.
Elapsed time is 96.933664 seconds.
Elapsed time is 66.785421 seconds.
Elapsed time is 70.596924 seconds.
Elapsed time is 92.620452 seconds.
Elapsed time is 97.128658 seconds.
Elapsed time is 123.530243 seconds.
Elapsed time is 119.372885 seconds.
Elapsed time is 91.861316 seconds.
Elapsed time is 68.115959 seconds.
Elapsed time is 76.330393 seconds.
Elapsed time is 117.635961 seconds.
Elapsed time is 114.163396 seconds.
Elapsed time is 92.415211 seconds.
Elapsed time is 113.207861 seconds.
Elapsed time is 87.462612 seconds.
Elapsed time is 73.135211 seconds.
Elapsed time is 76.654245 seconds.
Elapsed time is 84.300492 seconds.
Elapsed time is 74.306075 seconds.
Elapsed time is 82.048625 seconds.
Elapsed time is 77.355204 seconds.
Elapsed time is 65.656606 seconds.
Elapsed time is 73.937592 seconds.
Elapsed time is 106.923298 seconds.
Elapsed time is 106.059812 seconds.
Elapsed time is 99.131198 seconds.
Elapsed time is 87.969235 seconds.
Elapsed time is 84.073806 seconds.
Elapsed time is 91.898242 seconds.
Elapsed time is 72.866328 seconds.
Elapsed time is 66.184043 seconds.
Elapsed time is 66.324936 seconds.
Elapsed time is 87.795716 seconds.
Elapsed time is 109.603700 seconds.
Elapsed time is 102.926663 seconds.
Elapsed time is 103.032652 seconds.
Elapsed time is 94.269521 seconds.
Elapsed time is 71.546625 seconds.
Elapsed time is 63.905538 seconds.
Elapsed time is 66.831980 seconds.
Elapsed time is 93.779513 seconds.
Elapsed time is 115.855253 seconds.
Elapsed time is 85.577142 seconds.
Elapsed time is 75.131159 seconds.
Elapsed time is 71.102903 seconds.
Elapsed time is 83.851933 seconds.
Elapsed time is 91.837481 seconds.
Elapsed time is 82.133363 seconds.
Elapsed time is 84.364188 seconds.
Elapsed time is 88.590799 seconds.
Elapsed time is 71.787921 seconds.
Elapsed time is 64.459653 seconds.
Elapsed time is 92.032305 seconds.
Elapsed time is 115.837043 seconds.
Elapsed time is 84.223468 seconds.
Elapsed time is 78.689022 seconds.
Elapsed time is 93.419347 seconds.
Elapsed time is 108.933285 seconds.
Elapsed time is 73.085993 seconds.
Elapsed time is 74.090834 seconds.
Elapsed time is 78.791589 seconds.
Elapsed time is 83.303485 seconds.
Elapsed time is 90.765362 seconds.
Elapsed time is 77.901752 seconds.
Elapsed time is 77.495258 seconds.
Elapsed time is 67.244348 seconds.
Elapsed time is 69.525011 seconds.
Elapsed time is 67.236239 seconds.
Elapsed time is 89.143975 seconds.
Elapsed time is 78.103021 seconds.
Elapsed time is 73.165503 seconds.
Elapsed time is 74.540396 seconds.
Elapsed time is 71.429429 seconds.
Elapsed time is 67.135081 seconds.
Elapsed time is 66.062764 seconds.
Elapsed time is 74.337726 seconds.
Elapsed time is 68.337801 seconds.
Elapsed time is 72.945950 seconds.
Elapsed time is 74.527917 seconds.
Elapsed time is 77.471034 seconds.
Elapsed time is 87.082391 seconds.
Elapsed time is 86.345327 seconds.
Elapsed time is 77.887245 seconds.
Elapsed time is 75.012123 seconds.
Elapsed time is 71.816440 seconds.
Elapsed time is 74.508531 seconds.
Elapsed time is 70.938043 seconds.
Elapsed time is 71.313268 seconds.
Elapsed time is 72.173451 seconds.
Elapsed time is 68.650635 seconds.
Elapsed time is 66.925762 seconds.
Elapsed time is 66.661921 seconds.
Elapsed time is 70.786942 seconds.
Elapsed time is 81.729600 seconds.
Elapsed time is 84.161671 seconds.
Elapsed time is 77.869518 seconds.
Elapsed time is 60.700610 seconds.
Elapsed time is 81.555048 seconds.
Elapsed time is 69.613494 seconds.
Elapsed time is 70.422156 seconds.
Elapsed time is 68.901928 seconds.
Elapsed time is 67.208949 seconds.
Elapsed time is 67.374950 seconds.
Elapsed time is 66.611204 seconds.
Elapsed time is 73.311509 seconds.
Elapsed time is 75.487172 seconds.
Elapsed time is 80.649543 seconds.
Elapsed time is 76.960306 seconds.
Elapsed time is 64.864053 seconds.
Elapsed time is 60.969826 seconds.
Elapsed time is 81.463598 seconds.
Elapsed time is 105.760299 seconds.
Elapsed time is 125.445454 seconds.
Elapsed time is 106.664989 seconds.
Elapsed time is 104.406138 seconds.
Elapsed time is 74.035800 seconds.
Elapsed time is 63.323895 seconds.
Elapsed time is 67.454242 seconds.
Elapsed time is 99.976782 seconds.
Elapsed time is 110.607414 seconds.
Elapsed time is 110.436637 seconds.
Elapsed time is 93.165290 seconds.
Elapsed time is 114.373976 seconds.
Elapsed time is 78.114377 seconds.
Elapsed time is 81.609435 seconds.
Elapsed time is 78.424036 seconds.
Elapsed time is 71.208551 seconds.
Elapsed time is 67.461835 seconds.
Elapsed time is 96.966237 seconds.
Elapsed time is 117.644446 seconds.
Elapsed time is 115.268338 seconds.
Elapsed time is 86.765795 seconds.
Elapsed time is 61.063557 seconds.
Elapsed time is 64.369201 seconds.
Elapsed time is 106.887413 seconds.
Elapsed time is 125.257731 seconds.
Elapsed time is 156.594929 seconds.
Elapsed time is 134.758106 seconds.
Elapsed time is 127.763896 seconds.
     5        1184         3599.13        7.06e+06       0.0001      0.0228452
Elapsed time is 110.257605 seconds.
Elapsed time is 82.266817 seconds.
Elapsed time is 76.036844 seconds.
Elapsed time is 86.863750 seconds.
Elapsed time is 77.530596 seconds.
Elapsed time is 74.638398 seconds.
Elapsed time is 72.851491 seconds.
Elapsed time is 87.082582 seconds.
Elapsed time is 89.808599 seconds.
Elapsed time is 95.280897 seconds.
Elapsed time is 78.479704 seconds.
Elapsed time is 77.932182 seconds.
Elapsed time is 72.214237 seconds.
Elapsed time is 72.438432 seconds.
Elapsed time is 69.480430 seconds.
Elapsed time is 92.102310 seconds.
Elapsed time is 82.097081 seconds.
Elapsed time is 73.737826 seconds.
Elapsed time is 81.020776 seconds.
Elapsed time is 64.480787 seconds.
Elapsed time is 65.113471 seconds.
Elapsed time is 75.847491 seconds.
Elapsed time is 91.209011 seconds.
Elapsed time is 85.092802 seconds.
Elapsed time is 70.084348 seconds.
Elapsed time is 76.914558 seconds.
Elapsed time is 79.722668 seconds.
Elapsed time is 82.685720 seconds.
Elapsed time is 76.502157 seconds.
Elapsed time is 71.801532 seconds.
Elapsed time is 72.913575 seconds.
Elapsed time is 88.857299 seconds.
Elapsed time is 114.388101 seconds.
Elapsed time is 128.353638 seconds.
Elapsed time is 112.595107 seconds.
Elapsed time is 77.953101 seconds.
Elapsed time is 74.027274 seconds.
Elapsed time is 69.587590 seconds.
Elapsed time is 84.482234 seconds.
Elapsed time is 119.275487 seconds.
Elapsed time is 135.685794 seconds.
Elapsed time is 118.282262 seconds.
Elapsed time is 94.544862 seconds.
Elapsed time is 81.463384 seconds.
Elapsed time is 91.582170 seconds.
Elapsed time is 79.573836 seconds.
Elapsed time is 74.435814 seconds.
Elapsed time is 104.829665 seconds.
Elapsed time is 116.515777 seconds.
Elapsed time is 118.775796 seconds.
Elapsed time is 103.616984 seconds.
Elapsed time is 62.240778 seconds.
Elapsed time is 76.765380 seconds.
Elapsed time is 99.980216 seconds.
Elapsed time is 99.611097 seconds.
Elapsed time is 77.552862 seconds.
Elapsed time is 61.762932 seconds.
Elapsed time is 62.149743 seconds.
Elapsed time is 88.068300 seconds.
Elapsed time is 104.547341 seconds.
Elapsed time is 114.673643 seconds.
Elapsed time is 93.680619 seconds.
Elapsed time is 92.102609 seconds.
Elapsed time is 63.718631 seconds.
Elapsed time is 66.594536 seconds.
Elapsed time is 75.372630 seconds.
Elapsed time is 85.455500 seconds.
Elapsed time is 71.000021 seconds.
Elapsed time is 72.061422 seconds.
Elapsed time is 69.079771 seconds.
Elapsed time is 77.424454 seconds.
Elapsed time is 95.185484 seconds.
Elapsed time is 106.493975 seconds.
Elapsed time is 99.685868 seconds.
Elapsed time is 112.460974 seconds.
Elapsed time is 79.705654 seconds.
Elapsed time is 70.365692 seconds.
Elapsed time is 69.815655 seconds.
Elapsed time is 69.524286 seconds.
Elapsed time is 82.360095 seconds.
Elapsed time is 72.754531 seconds.
Elapsed time is 66.124539 seconds.
Elapsed time is 69.403426 seconds.
Elapsed time is 69.463751 seconds.
Elapsed time is 79.596113 seconds.
Elapsed time is 71.205308 seconds.
Elapsed time is 72.501766 seconds.
Elapsed time is 71.744151 seconds.
Elapsed time is 81.226462 seconds.
Elapsed time is 66.859602 seconds.
Elapsed time is 70.507515 seconds.
Elapsed time is 66.687028 seconds.
Elapsed time is 71.118884 seconds.
Elapsed time is 83.986608 seconds.
Elapsed time is 94.020228 seconds.
Elapsed time is 84.592299 seconds.
Elapsed time is 104.581569 seconds.
Elapsed time is 101.279643 seconds.
Elapsed time is 78.740544 seconds.
Elapsed time is 73.280439 seconds.
Elapsed time is 74.654364 seconds.
Elapsed time is 80.551348 seconds.
Elapsed time is 75.836243 seconds.
Elapsed time is 75.008480 seconds.
Elapsed time is 88.072386 seconds.
Elapsed time is 90.891834 seconds.
Elapsed time is 90.780107 seconds.
Elapsed time is 92.157603 seconds.
Elapsed time is 96.303370 seconds.
Elapsed time is 69.239039 seconds.
Elapsed time is 67.680661 seconds.
Elapsed time is 73.487342 seconds.
Elapsed time is 73.936715 seconds.
Elapsed time is 75.289540 seconds.
Elapsed time is 78.953385 seconds.
Elapsed time is 79.239669 seconds.
Elapsed time is 89.145436 seconds.
Elapsed time is 97.829774 seconds.
Elapsed time is 87.020296 seconds.
Elapsed time is 64.035103 seconds.
Elapsed time is 64.950087 seconds.
Elapsed time is 88.011997 seconds.
Elapsed time is 97.442340 seconds.
Elapsed time is 108.900997 seconds.
Elapsed time is 117.599805 seconds.
Elapsed time is 92.009237 seconds.
Elapsed time is 74.790086 seconds.
Elapsed time is 71.544129 seconds.
Elapsed time is 65.105915 seconds.
Elapsed time is 79.790382 seconds.
Elapsed time is 76.750658 seconds.
Elapsed time is 78.201483 seconds.
Elapsed time is 80.372434 seconds.
Elapsed time is 94.681246 seconds.
Elapsed time is 87.108808 seconds.
Elapsed time is 83.983946 seconds.
Elapsed time is 77.229289 seconds.
Elapsed time is 79.666747 seconds.
Elapsed time is 85.515579 seconds.
Elapsed time is 93.016966 seconds.
Elapsed time is 92.806008 seconds.
Elapsed time is 77.594956 seconds.
Elapsed time is 73.023762 seconds.
Elapsed time is 76.998810 seconds.
Elapsed time is 91.964598 seconds.
Elapsed time is 111.285912 seconds.
Elapsed time is 91.511825 seconds.
Elapsed time is 85.440757 seconds.
Elapsed time is 70.064938 seconds.
Elapsed time is 73.314795 seconds.
Elapsed time is 71.981187 seconds.
Elapsed time is 74.441779 seconds.
Elapsed time is 76.947200 seconds.
Elapsed time is 67.043024 seconds.
Elapsed time is 75.099936 seconds.
Elapsed time is 74.086174 seconds.
Elapsed time is 74.059704 seconds.
Elapsed time is 70.873051 seconds.
Elapsed time is 68.895005 seconds.
Elapsed time is 89.970973 seconds.
Elapsed time is 66.368461 seconds.
Elapsed time is 64.754840 seconds.
Elapsed time is 81.371168 seconds.
Elapsed time is 89.084876 seconds.
Elapsed time is 80.985226 seconds.
Elapsed time is 90.828951 seconds.
Elapsed time is 102.031481 seconds.
Elapsed time is 90.321683 seconds.
Elapsed time is 84.896748 seconds.
Elapsed time is 78.450344 seconds.
Elapsed time is 78.385185 seconds.
Elapsed time is 81.059640 seconds.
Elapsed time is 78.189390 seconds.
Elapsed time is 84.852145 seconds.
Elapsed time is 87.891358 seconds.
Elapsed time is 69.453481 seconds.
Elapsed time is 71.480242 seconds.
Elapsed time is 82.014667 seconds.
Elapsed time is 70.847868 seconds.
Elapsed time is 65.715332 seconds.
Elapsed time is 77.659524 seconds.
Elapsed time is 69.775258 seconds.
Elapsed time is 69.832852 seconds.
Elapsed time is 88.821812 seconds.
Elapsed time is 88.377724 seconds.
Elapsed time is 72.907995 seconds.
Elapsed time is 71.819591 seconds.
Elapsed time is 73.066703 seconds.
Elapsed time is 71.320752 seconds.
Elapsed time is 70.918321 seconds.
Elapsed time is 75.254558 seconds.
Elapsed time is 68.818989 seconds.
Elapsed time is 68.441971 seconds.
Elapsed time is 73.653884 seconds.
Elapsed time is 77.083693 seconds.
Elapsed time is 71.171288 seconds.
Elapsed time is 67.919949 seconds.
     6        1381         3416.67        1.76e+06        1e-05      0.0239771
Elapsed time is 80.368591 seconds.
Elapsed time is 77.849137 seconds.
Elapsed time is 74.505024 seconds.
Elapsed time is 75.516545 seconds.
Elapsed time is 66.718242 seconds.
Elapsed time is 71.506410 seconds.
Elapsed time is 96.615538 seconds.
Elapsed time is 80.676141 seconds.
Elapsed time is 72.492917 seconds.
Elapsed time is 68.713481 seconds.
Elapsed time is 70.022771 seconds.
Elapsed time is 73.645002 seconds.
Elapsed time is 89.438074 seconds.
Elapsed time is 92.453379 seconds.
Elapsed time is 78.912985 seconds.
Elapsed time is 82.004144 seconds.
Elapsed time is 71.450455 seconds.
Elapsed time is 90.667666 seconds.
Elapsed time is 80.522108 seconds.
Elapsed time is 71.872821 seconds.
Elapsed time is 68.407046 seconds.
Elapsed time is 95.593698 seconds.
Elapsed time is 107.018007 seconds.
Elapsed time is 95.834496 seconds.
Elapsed time is 86.305779 seconds.
Elapsed time is 71.708092 seconds.
Elapsed time is 83.405966 seconds.
Elapsed time is 95.171367 seconds.
Elapsed time is 75.392243 seconds.
Elapsed time is 69.811375 seconds.
Elapsed time is 74.683731 seconds.
Elapsed time is 71.553610 seconds.
Elapsed time is 72.544721 seconds.
Elapsed time is 75.312129 seconds.
Elapsed time is 69.042504 seconds.
Elapsed time is 67.962760 seconds.
Elapsed time is 101.666909 seconds.
Elapsed time is 111.849403 seconds.
Elapsed time is 96.683787 seconds.
Elapsed time is 68.872651 seconds.
Elapsed time is 81.522071 seconds.
Elapsed time is 123.799105 seconds.
Elapsed time is 130.239959 seconds.
Elapsed time is 82.253741 seconds.
Elapsed time is 57.675145 seconds.
Elapsed time is 79.500432 seconds.
Elapsed time is 109.033144 seconds.
Elapsed time is 108.143240 seconds.
Elapsed time is 86.989791 seconds.
Elapsed time is 62.336044 seconds.
Elapsed time is 102.898916 seconds.
Elapsed time is 118.882937 seconds.
Elapsed time is 117.601562 seconds.
Elapsed time is 70.998342 seconds.
Elapsed time is 59.927643 seconds.
Elapsed time is 93.546249 seconds.
Elapsed time is 125.719886 seconds.
Elapsed time is 113.750244 seconds.
Elapsed time is 108.971507 seconds.
Elapsed time is 112.600845 seconds.
Elapsed time is 115.842733 seconds.
Elapsed time is 95.189753 seconds.
Elapsed time is 78.359938 seconds.
Elapsed time is 63.090425 seconds.
Elapsed time is 84.237297 seconds.
Elapsed time is 115.520155 seconds.
Elapsed time is 107.656997 seconds.
Elapsed time is 77.489877 seconds.
Elapsed time is 80.857257 seconds.
Elapsed time is 70.959538 seconds.
Elapsed time is 68.327622 seconds.
Elapsed time is 71.992005 seconds.
Elapsed time is 74.799360 seconds.
Elapsed time is 92.490751 seconds.
Elapsed time is 72.327992 seconds.
Elapsed time is 67.452550 seconds.
Elapsed time is 63.689027 seconds.
Elapsed time is 65.471126 seconds.
Elapsed time is 64.108292 seconds.
Elapsed time is 62.775904 seconds.
Elapsed time is 63.663578 seconds.
Elapsed time is 65.514554 seconds.
Elapsed time is 69.168524 seconds.
Elapsed time is 65.342380 seconds.
Elapsed time is 65.681329 seconds.
Elapsed time is 64.071521 seconds.
Elapsed time is 64.364395 seconds.
Elapsed time is 75.551228 seconds.
Elapsed time is 82.303880 seconds.
Elapsed time is 88.554216 seconds.
Elapsed time is 82.973919 seconds.
Elapsed time is 75.295276 seconds.
Elapsed time is 82.142962 seconds.
Elapsed time is 76.331073 seconds.
Elapsed time is 76.406348 seconds.
Elapsed time is 82.854644 seconds.
Elapsed time is 80.764509 seconds.
Elapsed time is 85.669501 seconds.
Elapsed time is 83.079226 seconds.
Elapsed time is 62.606241 seconds.
Elapsed time is 65.071996 seconds.
Elapsed time is 73.054150 seconds.
Elapsed time is 72.113705 seconds.
Elapsed time is 123.183480 seconds.
Elapsed time is 143.478074 seconds.
Elapsed time is 132.972805 seconds.
Elapsed time is 123.233143 seconds.
Elapsed time is 115.066591 seconds.
Elapsed time is 142.347231 seconds.
Elapsed time is 132.636567 seconds.
Elapsed time is 135.098122 seconds.
Elapsed time is 111.664226 seconds.
Elapsed time is 113.864553 seconds.
Elapsed time is 96.594427 seconds.
Elapsed time is 97.690487 seconds.
Elapsed time is 113.948603 seconds.
Elapsed time is 92.814369 seconds.
Elapsed time is 95.048796 seconds.
Elapsed time is 111.670590 seconds.
Elapsed time is 140.357386 seconds.
Elapsed time is 135.522381 seconds.
Elapsed time is 126.752881 seconds.
Elapsed time is 128.971337 seconds.
Elapsed time is 165.034923 seconds.
Elapsed time is 137.125013 seconds.
Elapsed time is 149.203198 seconds.
Elapsed time is 122.819335 seconds.
Elapsed time is 120.273133 seconds.
Elapsed time is 138.635849 seconds.
Elapsed time is 150.556401 seconds.
Elapsed time is 137.519945 seconds.
Elapsed time is 132.873600 seconds.
Elapsed time is 145.880893 seconds.
Elapsed time is 134.101816 seconds.
Elapsed time is 129.244713 seconds.
Elapsed time is 128.572873 seconds.
Elapsed time is 132.644137 seconds.
Elapsed time is 126.398548 seconds.
Elapsed time is 120.665444 seconds.
Elapsed time is 110.130322 seconds.
Elapsed time is 110.055370 seconds.
Elapsed time is 119.565953 seconds.
